Date,TwitterSentiment
2017-06-24,0.8566369035027244
2017-06-25,0.6370945789597251
2017-06-26,0.40413793650540436
2017-06-27,-0.10378503799438477
2017-06-28,0.4640267003666271
2017-06-29,0.5238878347656943
2017-06-30,-0.13229325684634122
2017-07-01,0.16570357301018454
2017-07-02,0.10313367301767523
2017-07-03,0.1747554378076033
2017-07-04,0.34890831600536
2017-07-05,0.6154743378812616
2017-07-06,-0.21580737287347967
2017-07-07,-0.3880469094623219
2017-07-08,0.03974291411313144
2017-07-09,-0.006862006404183127
2017-07-10,0.13594602996652777
2017-07-11,0.3973170898177407
2017-07-12,0.7005207267674533
2017-07-13,0.4447324438528581
2017-07-14,0.4098741737279025
2017-07-15,0.533088516105305
2017-07-16,-0.012816120277751576
2017-07-17,-0.015558806332674894
